Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Activation Of GTPase Activity (GO:0090630)	1/102	0.8259076353951763	0.9065373596028883	0	0	0.572968539457496	0.1095930294318419	ARHGAP45
Regulation Of Protein Secretion (GO:0050708)	1/102	0.8259076353951763	0.9065373596028883	0	0	0.572968539457496	0.1095930294318419	EIPR1
Protein Catabolic Process (GO:0030163)	1/102	0.8259076353951763	0.9065373596028883	0	0	0.572968539457496	0.1095930294318419	OGA
Regulation Of RNA Splicing (GO:0043484)	1/102	0.8259076353951763	0.9065373596028883	0	0	0.572968539457496	0.1095930294318419	RPS26
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	2/186	0.8263412025254919	0.9065373596028883	0	0	0.6282092633208618	0.1198293543936047	SLC7A5;RACK1
Negative Regulation Of Apoptotic Process (GO:0043066)	6/482	0.8294515190856028	0.9088688897843626	0	0	0.7262094026799909	0.13579434428436724	BABAM2;MRE11;MTRNR2L12;NME2;MTRNR2L8;MTRNR2L1
Regulation Of Protein Phosphorylation (GO:0001932)	3/265	0.8297529142405009	0.9088688897843626	0	0	0.6610891494002181	0.12337729371965138	CDKN1A;RACK1;NOP53
Positive Regulation Of Signal Transduction (GO:0009967)	3/266	0.8316546820055527	0.9102463715521657	0	0	0.6585415535035307	0.12139421312204429	RWDD3;ATP6V0C;NEPRO
Endocytosis (GO:0006897)	2/189	0.8330516618464097	0.9110696580410037	0	0	0.6180358304638284	0.11289018976282493	MESD;CXCL16
Negative Regulation Of MAPK Cascade (GO:0043409)	1/105	0.8346552274319795	0.9121174295138338	0	0	0.5563552571688667	0.10055372456847148	DUSP4
Positive Regulation Of Cell Growth (GO:0030307)	1/106	0.8374725840312364	0.9137828272093722	0	0	0.5510284587207664	0.09773412759925572	CXCL16
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	1/106	0.8374725840312364	0.9137828272093722	0	0	0.5510284587207664	0.09773412759925572	CDKN1A
Positive Regulation Of Apoptotic Process (GO:0043065)	3/270	0.8390807701315162	0.9146127002944494	0	0	0.648542001070091	0.11378559651050245	PTPA;UTP11;RACK1
Protein Localization To Membrane (GO:0072657)	2/192	0.8395277227755844	0.9146127002944494	0	0	0.6081836639075433	0.1063809199854444	TM9SF1;FYB1
Positive Regulation Of Metabolic Process (GO:0009893)	1/108	0.842964506594957	0.916237575245134	0	0	0.5406735608029641	0.09236349447559959	BSCL2
Glycerophospholipid Biosynthetic Process (GO:0046474)	1/108	0.842964506594957	0.916237575245134	0	0	0.5406735608029641	0.09236349447559959	PLCG2
Positive Regulation Of Translation (GO:0045727)	1/108	0.842964506594957	0.916237575245134	0	0	0.5406735608029641	0.09236349447559959	NGRN
Cell-Matrix Adhesion (GO:0007160)	1/109	0.8456406806749167	0.9177344714236999	0	0	0.5356399298706991	0.08980578537271691	HPSE
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1/109	0.8456406806749167	0.9177344714236999	0	0	0.5356399298706991	0.08980578537271691	ATP6V0C
Sensory Perception Of Chemical Stimulus (GO:0007606)	1/110	0.8482713794740301	0.9195040486128595	0	0	0.5306986591390261	0.08732894347871971	C5AR1
Regulation Of Apoptotic Process (GO:0042981)	9/705	0.8485727384226248	0.9195040486128595	0	0	0.7431426332288401	0.12202362806097261	PTPA;BABAM2;MRE11;PLSCR3;UTP11;BIK;RACK1;NME2;NOP53
Golgi Vesicle Transport (GO:0048193)	2/197	0.8498181130613255	0.9201478879353662	0	0	0.5924370387278399	0.09640901931723389	MIA2;TRAPPC2B
Negative Regulation Of Inflammatory Response (GO:0050728)	1/111	0.8508573735014562	0.9205677402431528	0	0	0.5258472296933835	0.08492998737371163	SELENOS
Calcium Ion Transport (GO:0006816)	1/112	0.8533994201318225	0.9212019714639154	0	0	0.5210832133909057	0.08260606481420406	SELENOK
Small GTPase Mediated Signal Transduction (GO:0007264)	1/112	0.8533994201318225	0.9212019714639154	0	0	0.5210832133909057	0.08260606481420406	CDKN1A
Negative Regulation Of Defense Response (GO:0031348)	1/112	0.8533994201318225	0.9212019714639154	0	0	0.5210832133909057	0.08260606481420406	SELENOS
Protein Modification By Small Protein Removal (GO:0070646)	1/114	0.858354637541002	0.9251373782192494	0	0	0.5118081374037807	0.07817251772860856	OTULINL
Regulation Of MAP Kinase Activity (GO:0043405)	1/114	0.858354637541002	0.9251373782192494	0	0	0.5118081374037807	0.07817251772860856	LIME1
Positive Regulation Of Cell Differentiation (GO:0045597)	3/283	0.8612958681732938	0.9275998946104147	0	0	0.618016581632653	0.0922805057680618	RIPOR2;IFITM1;ZFP36
Protein Ubiquitination (GO:0016567)	5/434	0.8621683796517252	0.9278323841948878	0	0	0.6711053417640244	0.09952807058784896	BABAM2;EIPR1;RACK1;ELOC;ASB2
Regulation Of MAPK Cascade (GO:0043408)	2/204	0.8632184801930424	0.92825548897471	0	0	0.5717013837882304	0.08409010232288058	DUSP4;PLCG2
Protein Processing (GO:0016485)	1/117	0.8654760713328625	0.9296261265521681	0	0	0.4984952050601918	0.07202036990348379	VSIR
Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	1/118	0.8677696392375126	0.9296261265521681	0	0	0.49420927527436403	0.07009320341254227	ARHGAP45
Positive Regulation Of Cell Projection Organization (GO:0031346)	1/118	0.8677696392375126	0.9296261265521681	0	0	0.49420927527436403	0.07009320341254227	RETREG3
Ribonucleoprotein Complex Biogenesis (GO:0022613)	1/118	0.8677696392375126	0.9296261265521681	0	0	0.49420927527436403	0.07009320341254227	UTP11
Protein Modification By Small Protein Conjugation (GO:0032446)	4/364	0.8678831393413798	0.9296261265521681	0	0	0.6401658374792704	0.09071035038085275	EIPR1;RACK1;ELOC;ASB2
Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	2/207	0.8686197163745731	0.9296261265521681	0	0	0.5632481725410726	0.07933342631095014	TMEM131L;DKK3
DNA Metabolic Process (GO:0006259)	3/288	0.8690984523534424	0.9296261265521681	0	0	0.6070175438596491	0.08516387321955408	HPF1;MRE11;NOP53
Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	4/367	0.8719636133064943	0.9319853143737341	0	0	0.634776530570289	0.08696919870848557	UFD1;ELOC;ASB2;GET4
mRNA Splicing, Via Spliceosome (GO:0000398)	2/211	0.8755173047324883	0.9350763050544264	0	0	0.5523547200885949	0.07343023639074013	MTREX;ESS2
Organonitrogen Compound Biosynthetic Process (GO:1901566)	1/123	0.8786656593255078	0.9377300427695939	0	0	0.47383354350567464	0.061290756671664226	GSTM1
mRNA Processing (GO:0006397)	2/214	0.8804702560629526	0.9378135005975907	0	0	0.5444543978500643	0.0693085724511745	MTREX;ESS2
Positive Regulation Of Defense Response (GO:0031349)	1/124	0.8807349718987989	0.9378135005975907	0	0	0.4699571847789484	0.05968386916347907	NLRP6
Regulation Of DNA Metabolic Process (GO:0051052)	1/124	0.8807349718987989	0.9378135005975907	0	0	0.4699571847789484	0.05968386916347907	BABAM2
Regulation Of Mitotic Cell Cycle (GO:0007346)	1/125	0.8827690948167319	0.9392716347711162	0	0	0.46614334796716933	0.05812416611005617	EIF4EBP1
Regulation Of Cell Cycle (GO:0051726)	3/298	0.8835522244610042	0.9393975117858532	0	0	0.5861380145278451	0.07256674543314143	CDKN1A;RACK1;NOP53
Protein-Containing Complex Organization (GO:0043933)	1/126	0.8847686247144915	0.9399835088132154	0	0	0.4623905325443787	0.056610060981779384	ELOB
Regulation Of Response To External Stimulus (GO:0032101)	1/127	0.8867341482517773	0.9413639004355833	0	0	0.45869728562036255	0.05514002901504593	NLRP6
Protein Targeting (GO:0006605)	1/129	0.8905654729090998	0.9440127631061951	0	0	0.4514839127218935	0.052326378326300764	RTP5
Regulation Of DNA Repair (GO:0006282)	1/129	0.8905654729090998	0.9440127631061951	0	0	0.4514839127218935	0.052326378326300764	BABAM2
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	1/130	0.8924323982554081	0.9452825927547912	0	0	0.4479611027017109	0.05097999488896242	PLCG2
Synapse Organization (GO:0050808)	1/131	0.8942675660864124	0.9465169070262928	0	0	0.44449248975876193	0.049672150259729396	C5AR1
Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	1/132	0.8960715149665129	0.9467407180121357	0	0	0.4410768327386061	0.04840158978590445	CCDC32
Circulatory System Development (GO:0072359)	1/132	0.8960715149665129	0.9467407180121357	0	0	0.4410768327386061	0.04840158978590445	CDKN1A
Positive Regulation Of Multicellular Organismal Process (GO:0051240)	4/387	0.8964890875444002	0.9467407180121357	0	0	0.6010054167803281	0.06567135602434863	BSCL2;NME2;SINHCAF;HLA-G
Chromatin Remodeling (GO:0006338)	2/228	0.9012666415831798	0.9510752535900171	0	0	0.5103594968619521	0.05305397521309231	HPF1;FOXP3
Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	9/763	0.90351542987329	0.9527367928439991	0	0	0.683879913190258	0.06938788612608801	ZFP36;ZGPAT;NR4A3;ZNF749;ZBTB32;CREM;SINHCAF;SLA2;NOP53
Protein Localization To Plasma Membrane (GO:0072659)	1/137	0.9046411986810704	0.953048624938061	0	0	0.42475200139227287	0.04256732011595182	FYB1
Negative Regulation Of Multicellular Organismal Process (GO:0051241)	2/231	0.905261371816226	0.953048624938061	0	0	0.5035958171899498	0.05012368149573093	SINHCAF;FOXP3
Regulation Of Cell Population Proliferation (GO:0042127)	9/766	0.905834609548348	0.953048624938061	0	0	0.6810616068211841	0.06735599840860652	IFITM1;CDKN1A;NR4A3;FTH1;TNFRSF9;THAP12;SINHCAF;FOXP3;COPS9
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	2/232	0.9065591118204456	0.9531012090790846	0	0	0.5013804670365114	0.04918494352664966	PLCG2;LIME1
Positive Regulation Of GTPase Activity (GO:0043547)	2/234	0.909104975218682	0.9550671598394034	0	0	0.49700706026808555	0.04736214227636753	RACK1;ARHGAP45
Protein Localization To Cell Periphery (GO:1990778)	1/142	0.9125061438481586	0.9579280692848798	0	0	0.40958495950312646	0.03750178753214172	FYB1
Positive Regulation Of Transferase Activity (GO:0051347)	1/143	0.9139997361928799	0.9587836876321747	0	0	0.40667972331027585	0.03657067255591332	MRE11
Ras Protein Signal Transduction (GO:0007265)	1/144	0.9154679049284768	0.9596113869910516	0	0	0.4038151197914511	0.035664940438987824	CDKN1A
Regulation Of Inflammatory Response (GO:0050727)	2/240	0.9163589532221231	0.9597002653677565	0	0	0.48432785577138865	0.04230464369547111	SELENOS;NLRP6
Positive Regulation Of Protein Kinase Activity (GO:0045860)	1/145	0.9169110815615509	0.9597002653677565	0	0	0.40099030243261014	0.03478381480456391	CDKN1A
Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	0.9183296902939869	0.9597632044270735	0	0	0.3982044480718221	0.033926546340127366	BSCL2
Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	0.9183296902939869	0.9597632044270735	0	0	0.3982044480718221	0.033926546340127366	SELENOS
Dephosphorylation (GO:0016311)	1/147	0.9197241480324342	0.9598580851283803	0	0	0.39545675609953795	0.03309241176535322	DUSP4
Cilium Assembly (GO:0060271)	2/243	0.919779085112404	0.9598580851283803	0	0	0.4782250021547213	0.03999001762417953	CFAP298;TOGARAM1
Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	2/244	0.9208896542120885	0.9603078091525322	0	0	0.47622434215366505	0.03924805808891865	DUSP4;C5AR1
Skeletal System Development (GO:0001501)	1/149	0.9224422438863299	0.9612174709523482	0	0	0.39007276507276506	0.03149077454115958	UFD1
Cellular Response To Organic Cyclic Compound (GO:0071407)	1/152	0.926348281605419	0.9638660691520303	0	0	0.3822641953054587	0.029245122645784827	NR4A3
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	1/152	0.926348281605419	0.9638660691520303	0	0	0.3822641953054587	0.029245122645784827	PLCG2
Positive Regulation Of Response To External Stimulus (GO:0032103)	1/155	0.9300581447750368	0.9670140975475547	0	0	0.3747598555290863	0.02717315263517965	NLRP6
Peptide Biosynthetic Process (GO:0043043)	1/158	0.9335816581506127	0.969251199828667	0	0	0.3675423058078619	0.025260022924531816	RPS26
Peptidyl-Serine Phosphorylation (GO:0018105)	1/158	0.9335816581506127	0.969251199828667	0	0	0.3675423058078619	0.025260022924531816	GRK2
Negative Regulation Of DNA-templated Transcription (GO:0045892)	12/1025	0.9344906700203467	0.9694826114087738	0	0	0.675548149288606	0.04577084345008342	CENPF;ZFP36;ZGPAT;NR4A3;ZNF749;ZBTB32;CREM;SINHCAF;SLA2;FOXP3;NOP53;DKK3
Cellular Component Assembly (GO:0022607)	2/260	0.9368044990626363	0.9711700346115224	0	0	0.4463230050836151	0.029136262185715994	TOGARAM1;ELOB
Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	0.9380058640663309	0.9717025556640216	0	0	0.358337314859054	0.02293325788064678	MARF1
Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	1/163	0.939065210144177	0.9720872834679284	0	0	0.35610709328658047	0.02238857966218858	GNA15
Peptidyl-Serine Modification (GO:0018209)	1/166	0.9421361688490434	0.9737104695988751	0	0	0.3495786265017034	0.020836795514969534	GRK2
Negative Regulation Of Signal Transduction (GO:0009968)	2/267	0.9427696289859613	0.9737104695988751	0	0	0.43437657465987345	0.025599254575365975	RACK1;DKK3
Membrane Organization (GO:0061024)	1/167	0.9431251335648141	0.9737104695988751	0	0	0.34745490839096027	0.02034567657647383	RTP5
Brain Development (GO:0007420)	1/169	0.9450527862599765	0.9737104695988751	0	0	0.3432833192448577	0.0194004832822093	CENPF
Heart Development (GO:0007507)	1/171	0.9469152886995988	0.9737104695988751	0	0	0.33920988513748696	0.018502420980603767	CDKN1A
Metal Ion Transport (GO:0030001)	1/171	0.9469152886995988	0.9737104695988751	0	0	0.33920988513748696	0.018502420980603767	SELENOK
Chemical Synaptic Transmission (GO:0007268)	2/273	0.9474535953822429	0.9737104695988751	0	0	0.4246279851522551	0.0229202802426473	CDHR3;SLC1A4
Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	1/172	0.9478227975915612	0.9737104695988751	0	0	0.3372088999619364	0.018070254956395807	CDHR3
Generation Of Neurons (GO:0048699)	1/172	0.9478227975915612	0.9737104695988751	0	0	0.3372088999619364	0.018070254956395807	NGRN
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	3/364	0.9480850451857019	0.9737104695988751	0	0	0.47734467748318166	0.025447755820612542	PLCG2;TRAPPC2B;VSIR
Neuron Differentiation (GO:0030182)	1/173	0.9487148363701913	0.9737104695988751	0	0	0.335231182055869	0.01764892075959634	NGRN
Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	2/275	0.9489322348917356	0.9737104695988751	0	0	0.421473679633917	0.022092760884147442	CFAP298;TOGARAM1
Regulation Of Neuron Projection Development (GO:0010975)	1/174	0.9495916681579971	0.9737104695988751	0	0	0.3332763279406232	0.017238121424618526	RETREG3
Positive Regulation Of Hydrolase Activity (GO:0051345)	1/176	0.9513007399489131	0.9740492359042131	0	0	0.32943364327979713	0.016446984833695336	RACK1
Extracellular Matrix Organization (GO:0030198)	1/176	0.9513007399489131	0.9740492359042131	0	0	0.32943364327979713	0.016446984833695336	WASHC1
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	4/456	0.9523275453737636	0.9743945123918377	0	0	0.5074362699775459	0.02478635540076278	CENPF;ZGPAT;FOXP3;DKK3
Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1/179	0.9537566157026802	0.9751505774152585	0	0	0.32383152715909846	0.01533237356152348	C5AR1
Macromolecule Biosynthetic Process (GO:0009059)	1/183	0.956840072951761	0.9775958229073307	0	0	0.3166493270043566	0.013970256216959678	RPS26
Negative Regulation Of Programmed Cell Death (GO:0043069)	3/381	0.9582039323191391	0.97828190488941	0	0	0.4554752456538171	0.01944635650704501	BABAM2;MRE11;NME2
Intracellular Monoatomic Cation Homeostasis (GO:0030003)	1/190	0.9617509437991367	0.9811942841791915	0	0	0.3048119971196894	0.01188759351811448	FTH1
Positive Regulation Of Gene Expression (GO:0010628)	4/480	0.9640773357217377	0.9828580630409923	0	0	0.4812492161043522	0.01760590765648427	PLCG2;TRAPPC2B;TENT4B;VSIR
Endomembrane System Organization (GO:0010256)	1/196	0.9655141860678121	0.9836132263257525	0	0	0.2953421332119557	0.010364879841199687	WASHC4
Positive Regulation Of MAPK Cascade (GO:0043410)	2/310	0.9691971295964911	0.9866538502304336	0	0	0.3729045435276889	0.011667158300597079	C5AR1;PLCG2
Defense Response To Bacterium (GO:0042742)	1/204	0.969963730965501	0.986723363465985	0	0	0.2835864400851138	0.008648421928374768	NLRP6
Protein Stabilization (GO:0050821)	1/208	0.9719689200171364	0.9880518589814488	0	0	0.27804933825000716	0.0079053459480568	NOP53
Organelle Organization (GO:0006996)	3/418	0.9741972791616931	0.9892793025055896	0	0	0.41407056798623065	0.010824405260076948	BSCL2;CCDC32;NIPSNAP2
Regulation Of GTPase Activity (GO:0043087)	1/214	0.9747291705404166	0.9892793025055896	0	0	0.2701336222462983	0.006914237645615468	RACK1
Intracellular Protein Transport (GO:0006886)	2/325	0.9752767646074213	0.9892793025055896	0	0	0.3553113889628942	0.008894860738234416	VPS26C;HIKESHI
Proteasomal Protein Catabolic Process (GO:0010498)	1/220	0.9772183130796658	0.9905376444631045	0	0	0.2626516441058064	0.006052859514906589	ASB2
Positive Regulation Of Developmental Process (GO:0051094)	1/233	0.9818043439802712	0.9944727871284037	0	0	0.2477683125892675	0.0045498272198240906	SINHCAF
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	3/452	0.9836217273418457	0.9955999288925702	0	0	0.3820394527521476	0.0063089534001181955	NSD3;CREM;FOXP3
Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	1/246	0.9854692487821971	0.996086984869256	0	0	0.23446443666223887	0.00343193955707289	PLCG2
Regulation Of Gene Expression (GO:0010468)	11/1127	0.9855128130553572	0.996086984869256	0	0	0.5572903007255879	0.008132621451165228	NSD3;SLC7A5;MARF1;PLCG2;RACK1;ZBTB32;CREM;TRAPPC2B;FOXP3;VSIR;SPOUT1
Cytokine-Mediated Signaling Pathway (GO:0019221)	1/257	0.9879887383526659	0.9978756878429713	0	0	0.22426266642011836	0.002709985514702374	IL21R
Chromatin Organization (GO:0006325)	1/268	0.9900723521215329	0.9992658811055186	0	0	0.2149014914788467	0.002144127103479026	FOXP3
Positive Regulation Of Cellular Process (GO:0048522)	4/594	0.9913151816673362	0.9998061039942514	0	0	0.385954970908171	0.0033665891676998394	ZFP36;SINHCAF;CXCL16;COPS9
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	1/284	0.9924765127748464	0.9999937717673972	0	0	0.20258431429945428	0.0015299028465921847	NR4A3
Gene Expression (GO:0010467)	1/296	0.9938899847120682	0.9999937717673972	0	0	0.1942232474175108	0.0011903472454826687	RPS26
Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	3/525	0.9940160101636196	0.9999937717673972	0	0	0.3273638478379858	0.0019648265700470957	PLCG2;RACK1;HPSE
Phosphorylation (GO:0016310)	2/429	0.9948376088450386	0.9999937717673972	0	0	0.2673263886475931	0.0013836178533007618	GRK2;COQ8A
Nervous System Development (GO:0007399)	2/433	0.9951454118957914	0.9999937717673972	0	0	0.2647903226916907	0.001288578245784961	UTP11;ESS2
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	3/557	0.996195136485407	0.9999937717673972	0	0	0.307939014956163	0.0011739006074345775	NSD3;NME2;FOXP3
Protein Modification Process (GO:0036211)	4/711	0.9981745305251217	0.9999937717673972	0	0	0.3201080875678186	5.848815467887946E-4	GRK2;OGA;MAN2B1;COQ8A
