Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	1/56	0.9368007893473658	0.9999955559755638	0	0	0.35954545454545456	0.023472789846619106	PDK3
Regulation Of Stem Cell Population Maintenance (GO:2000036)	1/56	0.9368007893473658	0.9999955559755638	0	0	0.35954545454545456	0.023472789846619106	BRD9
Nucleotide-Excision Repair (GO:0006289)	1/56	0.9368007893473658	0.9999955559755638	0	0	0.35954545454545456	0.023472789846619106	ERCC8
Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144)	1/56	0.9368007893473658	0.9999955559755638	0	0	0.35954545454545456	0.023472789846619106	MED13
Regulation Of Epithelial Cell Proliferation (GO:0050678)	2/91	0.9370850917299037	0.9999955559755638	0	0	0.44404869304401823	0.028854811568986508	FGF9;SRSF6
RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	5/180	0.9373767838288216	0.9999955559755638	0	0	0.563777644949193	0.0364594779495443	SRRM2;PNN;HNRNPH1;U2AF1;SRSF6
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	4/152	0.9379679035585855	0.9999955559755638	0	0	0.5335084300601542	0.0341656389905107	FER;IL18RAP;TRIM52;ERC1
Regulation Of Cell Motility (GO:2000145)	3/123	0.9389023917394326	0.9999955559755638	0	0	0.4937108559498956	0.031125385915643042	FGF9;PRKX;PLXNA3
Positive Regulation Of Protein Catabolic Process (GO:0045732)	2/92	0.9395784317975784	0.9999955559755638	0	0	0.43909164639091647	0.027365939481802576	IFNG;ATG7
Inflammatory Response (GO:0006954)	7/236	0.9398957307003166	0.9999955559755638	0	0	0.6027024800197742	0.03735931762546749	HDAC4;IFNG;CCL5;CCL3;PPBP;LYZ;PTGDR
Cellular Response To Lipopolysaccharide (GO:0071222)	3/124	0.9410465032683475	0.9999955559755638	0	0	0.48960472057833987	0.029749715344822285	CCL5;CCL3;PPBP
Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	3/124	0.9410465032683475	0.9999955559755638	0	0	0.48960472057833987	0.029749715344822285	RYK;SAMD12;ACVR2A
Regulation Of DNA Metabolic Process (GO:0051052)	3/124	0.9410465032683475	0.9999955559755638	0	0	0.48960472057833987	0.029749715344822285	INO80B;ATXN7;ALYREF
Regulation Of Endothelial Cell Proliferation (GO:0001936)	2/93	0.9419777426539484	0.9999955559755638	0	0	0.43424354581810265	0.0259563140975241	SYNJ2BP;TGFBR1
Negative Regulation Of Amide Metabolic Process (GO:0034249)	2/93	0.9419777426539484	0.9999955559755638	0	0	0.43424354581810265	0.0259563140975241	CPEB3;TOB1
Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	2/93	0.9419777426539484	0.9999955559755638	0	0	0.43424354581810265	0.0259563140975241	IFNG;LIMK1
Regulation Of Phagocytosis (GO:0050764)	1/58	0.9427445041571725	0.9999955559755638	0	0	0.34689327485380117	0.020452817927543044	IFNG
Eye Development (GO:0001654)	1/58	0.9427445041571725	0.9999955559755638	0	0	0.34689327485380117	0.020452817927543044	HIPK1
Inorganic Anion Transport (GO:0015698)	1/58	0.9427445041571725	0.9999955559755638	0	0	0.34689327485380117	0.020452817927543044	SLC4A10
mRNA Transport (GO:0051028)	1/58	0.9427445041571725	0.9999955559755638	0	0	0.34689327485380117	0.020452817927543044	ALYREF
Memory (GO:0007613)	1/58	0.9427445041571725	0.9999955559755638	0	0	0.34689327485380117	0.020452817927543044	CPEB3
Muscle Organ Development (GO:0007517)	1/58	0.9427445041571725	0.9999955559755638	0	0	0.34689327485380117	0.020452817927543044	FKTN
Positive Regulation Of Type II Interferon Production (GO:0032729)	1/58	0.9427445041571725	0.9999955559755638	0	0	0.34689327485380117	0.020452817927543044	CRTAM
DNA Repair (GO:0006281)	9/291	0.943113684603542	0.9999955559755638	0	0	0.6288105667799034	0.036828458543139146	RAD51B;RNF169;EME2;ZGRF1;CHEK1;PSME4;ERCC8;WRNIP1;CSNK1E
Regulation Of Protein Phosphorylation (GO:0001932)	8/265	0.9435346670095919	0.9999955559755638	0	0	0.6134876143736143	0.0356572325566663	OCLN;ADAM17;FER;FGF9;TRAF3IP1;PAQR3;CDK2AP1;ACVR2A
Retrograde Transport, Endosome To Golgi (GO:0042147)	2/94	0.94428629167751	0.9999955559755638	0	0	0.4295008387360022	0.024621515144657654	SPAG9;ERC1
Sphingolipid Metabolic Process (GO:0006665)	2/94	0.94428629167751	0.9999955559755638	0	0	0.4295008387360022	0.024621515144657654	NEU3;ELOVL6
Peptidyl-Lysine Modification (GO:0018205)	2/94	0.94428629167751	0.9999955559755638	0	0	0.4295008387360022	0.024621515144657654	HDAC4;UHRF2
Aerobic Respiration (GO:0009060)	1/59	0.9455035321006866	0.9999955559755638	0	0	0.34089439655172415	0.01910292265169487	NDUFA7
Anterior/Posterior Pattern Specification (GO:0009952)	1/59	0.9455035321006866	0.9999955559755638	0	0	0.34089439655172415	0.01910292265169487	TGFBR1
Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	1/59	0.9455035321006866	0.9999955559755638	0	0	0.34089439655172415	0.01910292265169487	CEP126
Positive Regulation Of Protein Binding (GO:0032092)	1/59	0.9455035321006866	0.9999955559755638	0	0	0.34089439655172415	0.01910292265169487	CAPRIN2
Positive Regulation Of Proteolysis (GO:0045862)	1/59	0.9455035321006866	0.9999955559755638	0	0	0.34089439655172415	0.01910292265169487	IFNG
Protein Targeting To Mitochondrion (GO:0006626)	1/59	0.9455035321006866	0.9999955559755638	0	0	0.34089439655172415	0.01910292265169487	DNLZ
Regulation Of Cell Death (GO:0010941)	1/59	0.9455035321006866	0.9999955559755638	0	0	0.34089439655172415	0.01910292265169487	HBA1
T Cell Receptor Signaling Pathway (GO:0050852)	2/95	0.9465072497060597	0.9999955559755638	0	0	0.42486012535459206	0.023357385931922933	TRGC1;TRGC2
Cell Junction Assembly (GO:0034329)	2/95	0.9465072497060597	0.9999955559755638	0	0	0.42486012535459206	0.023357385931922933	FARP1;RYK
Regulation Of Response To External Stimulus (GO:0032101)	3/127	0.9470675003397027	0.9999955559755638	0	0	0.4776836824028554	0.025978784199377887	TKFC;SETD6;LRP8
mRNA Processing (GO:0006397)	6/214	0.947930948416994	0.9999955559755638	0	0	0.5687978252114377	0.030415677967345	SRRM2;PNN;HNRNPH1;ALYREF;U2AF1;SRSF6
Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	1/60	0.9481297339644871	0.9999955559755638	0	0	0.3350988700564972	0.01784868474046006	TGFBR1
Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	1/60	0.9481297339644871	0.9999955559755638	0	0	0.3350988700564972	0.01784868474046006	CD84
Positive Regulation Of Phagocytosis (GO:0050766)	1/60	0.9481297339644871	0.9999955559755638	0	0	0.3350988700564972	0.01784868474046006	IFNG
Proton Motive Force-Driven ATP Synthesis (GO:0015986)	1/60	0.9481297339644871	0.9999955559755638	0	0	0.3350988700564972	0.01784868474046006	NDUFA7
Regulation Of Macroautophagy (GO:0016241)	2/96	0.9486436929296225	0.9999955559755638	0	0	0.4203181505557651	0.022160016124177485	PIK3C3;ATP6V1E2
Regulation Of Protein Metabolic Process (GO:0051246)	2/96	0.9486436929296225	0.9999955559755638	0	0	0.4203181505557651	0.022160016124177485	ODC1;SPOPL
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	2/96	0.9486436929296225	0.9999955559755638	0	0	0.4203181505557651	0.022160016124177485	ID1;TGFBR1
Organelle Assembly (GO:0070925)	10/322	0.9495588868006687	0.9999955559755638	0	0	0.6311507455040578	0.0326669310777343	CEP126;NOTCH1;TMEM41B;FAM149B1;TRAF3IP1;TMEM67;CEP19;NPHP3;PIK3C3;ATG7
Cilium Assembly (GO:0060271)	7/243	0.9502889648369525	0.9999955559755638	0	0	0.5846080730554667	0.02980867874044046	CEP126;NOTCH1;FAM149B1;TRAF3IP1;TMEM67;CEP19;NPHP3
Positive Regulation Of Apoptotic Process (GO:0043065)	8/270	0.950409165676734	0.9999955559755638	0	0	0.6016196342606314	0.030599990789557784	ACVR1C;CARM1;CCL3;MAP3K10;CASP2;ATG7;TGFBR1;MAP3K5
Negative Regulation Of Autophagy (GO:0010507)	1/61	0.950629498084173	0.9999955559755638	0	0	0.32949652777777777	0.01668270056439313	MTMR9
Negative Regulation Of Viral Process (GO:0048525)	1/61	0.950629498084173	0.9999955559755638	0	0	0.32949652777777777	0.01668270056439313	CCL5
Positive Regulation Of Cell Junction Assembly (GO:1901890)	1/61	0.950629498084173	0.9999955559755638	0	0	0.32949652777777777	0.01668270056439313	MAP4K4
Positive Regulation Of Organelle Assembly (GO:1902117)	1/61	0.950629498084173	0.9999955559755638	0	0	0.32949652777777777	0.01668270056439313	PIP4K2A
Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	7/244	0.9516347640115577	0.9999955559755638	0	0	0.5821104122990916	0.02885752356422274	DSTYK;DLG1;NOTCH1;CCL5;CCL3;SYNJ2BP;PDE8A
Defense Response To Virus (GO:0051607)	5/189	0.9523921167634947	0.9999955559755638	0	0	0.5359457431326178	0.026142598151709884	SLFN13;UBE2W;TRIM52;ATG7;TRIM56
RNA Splicing (GO:0008380)	2/98	0.9526748761125163	0.9999955559755638	0	0	0.4115180743830379	0.01995105132715309	LUC7L3;U2AF1
Mitochondrial Translation (GO:0032543)	2/98	0.9526748761125163	0.9999955559755638	0	0	0.4115180743830379	0.01995105132715309	NDUFA7;GATC
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	2/98	0.9526748761125163	0.9999955559755638	0	0	0.4115180743830379	0.01995105132715309	CPEB3;TOB1
Cell Junction Organization (GO:0034330)	1/62	0.9530089055727025	0.9999955559755638	0	0	0.32407786885245904	0.015598201820694222	OCLN
Fat Cell Differentiation (GO:0045444)	1/62	0.9530089055727025	0.9999955559755638	0	0	0.32407786885245904	0.015598201820694222	TMEM120B
Glycerophospholipid Metabolic Process (GO:0006650)	1/62	0.9530089055727025	0.9999955559755638	0	0	0.32407786885245904	0.015598201820694222	DGKH
mRNA Export From Nucleus (GO:0006406)	1/62	0.9530089055727025	0.9999955559755638	0	0	0.32407786885245904	0.015598201820694222	ALYREF
Negative Regulation Of Kinase Activity (GO:0033673)	1/62	0.9530089055727025	0.9999955559755638	0	0	0.32407786885245904	0.015598201820694222	GNAQ
Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)	1/62	0.9530089055727025	0.9999955559755638	0	0	0.32407786885245904	0.015598201820694222	TGFBR1
Protein-Containing Complex Disassembly (GO:0032984)	1/62	0.9530089055727025	0.9999955559755638	0	0	0.32407786885245904	0.015598201820694222	PIK3C3
Intracellular Monoatomic Cation Homeostasis (GO:0030003)	5/190	0.9538406911143513	0.9999955559755638	0	0	0.5330204681669117	0.025189807452904788	SLC24A1;CCL5;FLVCR1;CCL3;ATP7A
Oxidative Phosphorylation (GO:0006119)	1/63	0.9552737456299232	0.9999955559755638	0	0	0.3188340053763441	0.014588994373460227	NDUFA7
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	1/63	0.9552737456299232	0.9999955559755638	0	0	0.3188340053763441	0.014588994373460227	RAD51B
Negative Regulation Of Cell Population Proliferation (GO:0008285)	12/379	0.9554560016460341	0.9999955559755638	0	0	0.643338893945441	0.02931474277415351	COL18A1;TENM1;NOTCH1;ACVR1C;IFNG;NOG;ITGA1;MDM4;NF2;ARID2;TOB1;FKTN
Protein Complex Oligomerization (GO:0051259)	2/100	0.9564026231931604	0.9999955559755638	0	0	0.403077184992871	0.017967689772690056	TMEM120B;MS4A1
Negative Regulation Of Cell Migration (GO:0030336)	4/163	0.9568266251577257	0.9999955559755638	0	0	0.4963098782226954	0.0219036780394353	MCTP1;NOG;NF2;ARID2
Nitrogen Compound Transport (GO:0071705)	4/163	0.9568266251577257	0.9999955559755638	0	0	0.4963098782226954	0.0219036780394353	FLVCR1;SLC16A10;HBA1;SLC15A4
Regulation Of Secretion By Cell (GO:1903530)	1/64	0.9574295289116099	0.9999955559755638	0	0	0.31375661375661373	0.013649404070104143	MCTP1
Endocytic Recycling (GO:0032456)	1/64	0.9574295289116099	0.9999955559755638	0	0	0.31375661375661373	0.013649404070104143	DENND1A
Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	1/64	0.9574295289116099	0.9999955559755638	0	0	0.31375661375661373	0.013649404070104143	MAP3K5
Positive Regulation Of Macroautophagy (GO:0016239)	1/64	0.9574295289116099	0.9999955559755638	0	0	0.31375661375661373	0.013649404070104143	PIP4K2A
Positive Regulation Of Type I Interferon Production (GO:0032481)	1/64	0.9574295289116099	0.9999955559755638	0	0	0.31375661375661373	0.013649404070104143	TRIM56
Protein N-linked Glycosylation (GO:0006487)	1/64	0.9574295289116099	0.9999955559755638	0	0	0.31375661375661373	0.013649404070104143	ENTPD5
Proteolysis (GO:0006508)	10/330	0.9584941055287857	0.9999955559755638	0	0	0.6151090956887487	0.02607562248186156	LACTB;USP25;ADAM17;ERMP1;PTCH1;CASP2;PCSK7;TBL1X;LRP8;ATG4D
Regulation Of Translational Initiation (GO:0006446)	1/65	0.9594815017229258	0.9999955559755638	0	0	0.308837890625	0.012774227817881182	CCL5
Fatty Acid Biosynthetic Process (GO:0006633)	1/65	0.9594815017229258	0.9999955559755638	0	0	0.308837890625	0.012774227817881182	ELOVL6
Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	1/65	0.9594815017229258	0.9999955559755638	0	0	0.308837890625	0.012774227817881182	TNKS2
Positive Regulation Of Cell Cycle (GO:0045787)	1/65	0.9594815017229258	0.9999955559755638	0	0	0.308837890625	0.012774227817881182	CHEK1
Regulation Of Protein Secretion (GO:0050708)	2/102	0.9598483178648609	0.9999955559755638	0	0	0.39497393117831076	0.016186035344516386	IFNG;CCL5
Regulation Of Endocytosis (GO:0030100)	1/66	0.9614346578835702	0.9999955559755638	0	0	0.30407051282051284	0.011958690309518539	MCTP1
Cellular Response To BMP Stimulus (GO:0071773)	1/66	0.9614346578835702	0.9999955559755638	0	0	0.30407051282051284	0.011958690309518539	ACVR2A
Negative Regulation Of Immune Response (GO:0050777)	1/66	0.9614346578835702	0.9999955559755638	0	0	0.30407051282051284	0.011958690309518539	FER
Mitochondrial Gene Expression (GO:0140053)	2/103	0.9614717106287001	0.9999955559755638	0	0	0.3910426496247122	0.01536411908466585	NDUFA7;GATC
Endomembrane System Organization (GO:0010256)	5/196	0.9617197998757981	0.9999955559755638	0	0	0.5161120725536157	0.020144958188347818	TOR1AIP2;PLEKHM2;TLCD2;SEC31B;GOLGA8A
Positive Regulation Of Protein Modification Process (GO:0031401)	6/225	0.9622439714794001	0.9999955559755638	0	0	0.5399125008965072	0.020779748406100588	ADAM17;FGF9;IFNG;CDK2AP1;ATG7;ACVR2A
Positive Regulation Of Multicellular Organismal Process (GO:0051240)	12/387	0.9629814890322415	0.9999955559755638	0	0	0.6293445732349842	0.0237395630095248	THRA;IFNG;AGO2;NOG;CRTAM;ELOVL6;BRD9;ADRB2;NR2C2;RREB1;TGFBR1;IGF1R
Positive Regulation Of Inflammatory Response (GO:0050729)	2/104	0.9630320067333237	0.9999955559755638	0	0	0.387188452023145	0.014584859024729682	IFNG;CCL3
Positive Regulation Of Vasculature Development (GO:1904018)	2/104	0.9630320067333237	0.9999955559755638	0	0	0.387188452023145	0.014584859024729682	AGO2;HIPK1
Protein Localization To Plasma Membrane (GO:0072659)	3/137	0.9632482396177239	0.9999955559755638	0	0	0.4418019505811236	0.016542886588953587	DLG1;PTCH1;ZDHHC23
Regulation Of Viral Genome Replication (GO:0045069)	1/67	0.9632937513659806	0.9999955559755638	0	0	0.299447601010101	0.011198404784113342	CCL5
Negative Regulation Of Cellular Catabolic Process (GO:0031330)	1/67	0.9632937513659806	0.9999955559755638	0	0	0.299447601010101	0.011198404784113342	MTMR9
Negative Regulation Of Gene Expression (GO:0010629)	10/336	0.9642424458773025	0.9999955559755638	0	0	0.6035945372323611	0.021978395816713514	OCLN;NOTCH1;IFNG;SFMBT2;DGKQ;CHEK1;AGO2;CCL3;CPEB3;TOB1
Regulation Of Neuron Apoptotic Process (GO:0043523)	2/105	0.9645315135197248	0.9999955559755638	0	0	0.3834090932099578	0.013845965834390428	CCL3;CPEB4
Cellular Response To Organonitrogen Compound (GO:0071417)	2/105	0.9645315135197248	0.9999955559755638	0	0	0.3834090932099578	0.013845965834390428	CPEB3;CPEB4
Intrinsic Apoptotic Signaling Pathway (GO:0097193)	2/105	0.9645315135197248	0.9999955559755638	0	0	0.3834090932099578	0.013845965834390428	CASP2;MAP3K5
Brain Development (GO:0007420)	4/169	0.9647283097714682	0.9999955559755638	0	0	0.4781102561666825	0.017168347189252923	ZFHX3;PTCH1;CTNS;BPTF
Aerobic Electron Transport Chain (GO:0019646)	1/68	0.9650633077116458	0.9999955559755638	0	0	0.2949626865671642	0.010489337980397946	NDUFA7
Cell-Cell Junction Organization (GO:0045216)	1/68	0.9650633077116458	0.9999955559755638	0	0	0.2949626865671642	0.010489337980397946	OCLN
Skin Development (GO:0043588)	1/68	0.9650633077116458	0.9999955559755638	0	0	0.2949626865671642	0.010489337980397946	ATP7A
Apoptotic Process (GO:0006915)	6/228	0.9654706315643895	0.9999955559755638	0	0	0.5325314843639452	0.018712940913054626	IFNG;CASP10;CHEK1;MAP3K10;CASP2;GZMH
Response To Calcium Ion (GO:0051592)	2/106	0.9659724622861298	0.9999955559755638	0	0	0.3797024143739472	0.013145279407800551	CPNE5;KCNMB3
Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	1/69	0.9667476348389249	0.9999955559755638	0	0	0.290609681372549	0.009827778631174934	STK39
Cellular Response To Calcium Ion (GO:0071277)	1/69	0.9667476348389249	0.9999955559755638	0	0	0.290609681372549	0.009827778631174934	CPNE5
Establishment Of Protein Localization To Membrane (GO:0090150)	1/69	0.9667476348389249	0.9999955559755638	0	0	0.290609681372549	0.009827778631174934	ZDHHC23
Phagocytosis (GO:0006909)	1/69	0.9667476348389249	0.9999955559755638	0	0	0.290609681372549	0.009827778631174934	RAB11FIP2
Phospholipid Metabolic Process (GO:0006644)	1/69	0.9667476348389249	0.9999955559755638	0	0	0.290609681372549	0.009827778631174934	PLBD2
Metal Ion Transport (GO:0030001)	4/171	0.9670482996102703	0.9999955559755638	0	0	0.4723343282087862	0.01582642929073053	SLC24A1;CCL5;KCNMB3;CCL3
Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	1/70	0.9683508336333003	0.9999955559755638	0	0	0.2863828502415459	0.009210308995557368	NDUFA7
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	1/70	0.9683508336333003	0.9999955559755638	0	0	0.2863828502415459	0.009210308995557368	SYNJ2BP
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	1/70	0.9683508336333003	0.9999955559755638	0	0	0.2863828502415459	0.009210308995557368	TGFBR1
Positive Regulation Of Protein Transport (GO:0051222)	1/70	0.9683508336333003	0.9999955559755638	0	0	0.2863828502415459	0.009210308995557368	TENM1
Protein K48-linked Ubiquitination (GO:0070936)	1/70	0.9683508336333003	0.9999955559755638	0	0	0.2863828502415459	0.009210308995557368	RNF115
Response To Tumor Necrosis Factor (GO:0034612)	2/108	0.9686872445640916	0.9999955559755638	0	0	0.3724988687115116	0.011850485390866002	CCL5;CCL3
Positive Regulation Of Translation (GO:0045727)	2/108	0.9686872445640916	0.9999955559755638	0	0	0.3724988687115116	0.011850485390866002	CCL5;CPEB3
Neuron Differentiation (GO:0030182)	4/173	0.9692254816729242	0.9999955559755638	0	0	0.4666951086049229	0.014587955208120174	TENM1;RYK;LHX4;TGFBR1
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	6/232	0.9693807940893561	0.9999955559755638	0	0	0.5229949497289533	0.016263975575207562	PPM1B;TRIM52;CASP10;CXXC5;JMJD8;TMEM106A
Protein Localization To Cell Periphery (GO:1990778)	3/142	0.9694703386951214	0.9999955559755638	0	0	0.42579714933689794	0.013202010594519814	DLG1;PTCH1;ZDHHC23
Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	1/71	0.9698768078622111	0.9999955559755638	0	0	0.2822767857142857	0.008633779234778198	ATXN7
Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	1/71	0.9698768078622111	0.9999955559755638	0	0	0.2822767857142857	0.008633779234778198	RREB1
Cell-Matrix Adhesion (GO:0007160)	2/109	0.9699651796967498	0.9999955559755638	0	0	0.3689980801652812	0.01125263532817278	ITGA1;WHAMM
Extracellular Structure Organization (GO:0043062)	2/109	0.9699651796967498	0.9999955559755638	0	0	0.3689980801652812	0.01125263532817278	ATP7A;TGFBR1
Regulation Of Wnt Signaling Pathway (GO:0030111)	2/109	0.9699651796967498	0.9999955559755638	0	0	0.3689980801652812	0.01125263532817278	GNAQ;OTULIN
Positive Regulation Of Transferase Activity (GO:0051347)	3/143	0.9705889442033043	0.9999955559755638	0	0	0.42273337309871756	0.01261953504859834	DSTYK;RYK;IGF1R
Response To Ionizing Radiation (GO:0010212)	1/72	0.9713292736929319	0.9999955559755638	0	0	0.2782863849765258	0.008095284249073829	XRRA1
