Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Extracellular Matrix Organization (GO:0030198)	3/176	0.8338689051294815	0.9583970319224737	0	0	0.6553963100799747	0.11907179673230112	COL18A1;CYP1B1;GPM6B
DNA-templated DNA Replication (GO:0006261)	1/69	0.8346315150475864	0.9583970319224737	0	0	0.5566448801742919	0.1006218844204733	CDK2AP1
Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	1/69	0.8346315150475864	0.9583970319224737	0	0	0.5566448801742919	0.1006218844204733	MEF2C
Cellular Response To Calcium Ion (GO:0071277)	1/69	0.8346315150475864	0.9583970319224737	0	0	0.5566448801742919	0.1006218844204733	MEF2C
Establishment Of Protein Localization To Membrane (GO:0090150)	1/69	0.8346315150475864	0.9583970319224737	0	0	0.5566448801742919	0.1006218844204733	ZDHHC1
Phagocytosis (GO:0006909)	1/69	0.8346315150475864	0.9583970319224737	0	0	0.5566448801742919	0.1006218844204733	CD302
Positive Regulation Of Intracellular Protein Transport (GO:0090316)	2/126	0.8382843064108961	0.9583970319224737	0	0	0.6099420362903226	0.10759253594878593	TENM1;IL1B
Sensory Organ Development (GO:0007423)	1/70	0.8388961551241603	0.9583970319224737	0	0	0.548549312088595	0.09636275385125659	CHD7
Sulfur Compound Biosynthetic Process (GO:0044272)	1/70	0.8388961551241603	0.9583970319224737	0	0	0.548549312088595	0.09636275385125659	CSGALNACT2
Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	1/70	0.8388961551241603	0.9583970319224737	0	0	0.548549312088595	0.09636275385125659	NDUFA7
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	1/70	0.8388961551241603	0.9583970319224737	0	0	0.548549312088595	0.09636275385125659	EREG
Positive Regulation Of Protein Transport (GO:0051222)	1/70	0.8388961551241603	0.9583970319224737	0	0	0.548549312088595	0.09636275385125659	TENM1
Protein K48-linked Ubiquitination (GO:0070936)	1/70	0.8388961551241603	0.9583970319224737	0	0	0.548549312088595	0.09636275385125659	KLHL3
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	1/70	0.8388961551241603	0.9583970319224737	0	0	0.548549312088595	0.09636275385125659	RGS9
Regulation Of Cellular Biosynthetic Process (GO:0031326)	1/70	0.8388961551241603	0.9583970319224737	0	0	0.548549312088595	0.09636275385125659	PDK4
Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)	1/71	0.8430510227273452	0.961090149576874	0	0	0.5406850459482039	0.09230996710682776	MBTD1
Cell-Cell Junction Assembly (GO:0007043)	1/71	0.8430510227273452	0.961090149576874	0	0	0.5406850459482039	0.09230996710682776	EPB41L3
Negative Regulation Of Protein Binding (GO:0032091)	1/71	0.8430510227273452	0.961090149576874	0	0	0.5406850459482039	0.09230996710682776	DAB2
Cellular Response To Hypoxia (GO:0071456)	1/72	0.8470989379392284	0.9629671838798883	0	0	0.5330423084314856	0.08845185800346402	NOTCH1
Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	1/72	0.8470989379392284	0.9629671838798883	0	0	0.5330423084314856	0.08845185800346402	SRC
Plasma Membrane Organization (GO:0007009)	1/72	0.8470989379392284	0.9629671838798883	0	0	0.5330423084314856	0.08845185800346402	EPB41L3
Protein Targeting To Membrane (GO:0006612)	1/72	0.8470989379392284	0.9629671838798883	0	0	0.5330423084314856	0.08845185800346402	ZDHHC1
Golgi Organization (GO:0007030)	2/130	0.8507942826164089	0.9636332612390217	0	0	0.59075927734375	0.09545778802123173	GOLGA8N;GOLGA8A
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	2/130	0.8507942826164089	0.9636332612390217	0	0	0.59075927734375	0.09545778802123173	ACVR1C;SRC
DNA Replication (GO:0006260)	1/73	0.8510426486576759	0.9636332612390217	0	0	0.5256118691791206	0.0847775339972285	CDK2AP1
Cellular Response To Decreased Oxygen Levels (GO:0036294)	1/73	0.8510426486576759	0.9636332612390217	0	0	0.5256118691791206	0.0847775339972285	NOTCH1
Positive Regulation Of Secretion By Cell (GO:1903532)	1/73	0.8510426486576759	0.9636332612390217	0	0	0.5256118691791206	0.0847775339972285	IL1B
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	11/557	0.851289483276617	0.9636332612390217	0	0	0.7585985916005796	0.12213667930415614	MBTD1;CD86;INO80B;MEF2C;HHEX;ZFHX3;NOTCH1;IL1B;CD38;TCF4;MYBL1
Gland Development (GO:0048732)	1/74	0.8548848323554903	0.9650058286006467	0	0	0.5183850036049027	0.0812768165295623	NRG1
Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	1/74	0.8548848323554903	0.9650058286006467	0	0	0.5183850036049027	0.0812768165295623	MEF2C
Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	1/74	0.8548848323554903	0.9650058286006467	0	0	0.5183850036049027	0.0812768165295623	BRD7
Phosphate-Containing Compound Metabolic Process (GO:0006796)	3/184	0.8552885490907848	0.9650058286006467	0	0	0.6261690326626375	0.09788047812184673	GK5;INPP5A;RICTOR
Circulatory System Development (GO:0072359)	2/132	0.8567134039447138	0.9650058286006467	0	0	0.5816105769230769	0.08994714246198857	MEF2C;NOTCH1
Epithelial Cell Differentiation (GO:0030855)	2/132	0.8567134039447138	0.9650058286006467	0	0	0.5816105769230769	0.08994714246198857	DAB2;BASP1
Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	2/132	0.8567134039447138	0.9650058286006467	0	0	0.5816105769230769	0.08994714246198857	LYN;CEP78
Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	1/75	0.8586280976713305	0.9651292702626588	0	0	0.5113534587218798	0.07794018672356696	FER
Defense Response To Gram-negative Bacterium (GO:0050829)	1/75	0.8586280976713305	0.9651292702626588	0	0	0.5113534587218798	0.07794018672356696	LYZ
Positive Regulation Of Neurogenesis (GO:0050769)	1/75	0.8586280976713305	0.9651292702626588	0	0	0.5113534587218798	0.07794018672356696	PLXNA3
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	3/186	0.8602519890855244	0.9662774443229559	0	0	0.6192614930544417	0.09321738430234675	MEF2C;NOTCH1;DIP2A
Regulation Of Ras Protein Signal Transduction (GO:0046578)	1/76	0.8622749867171976	0.9671226136646841	0	0	0.5045094217024042	0.07475873537789639	NOTCH1
Regulation Of Immune Response (GO:0050776)	1/77	0.8658279758244928	0.9671226136646841	0	0	0.4978454909202832	0.07172411815495716	LYN
Embryonic Organ Development (GO:0048568)	1/77	0.8658279758244928	0.9671226136646841	0	0	0.4978454909202832	0.07172411815495716	COL18A1
Sphingolipid Biosynthetic Process (GO:0030148)	1/77	0.8658279758244928	0.9671226136646841	0	0	0.4978454909202832	0.07172411815495716	ELOVL6
Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	1/77	0.8658279758244928	0.9671226136646841	0	0	0.4978454909202832	0.07172411815495716	TET1
Positive Regulation Of JNK Cascade (GO:0046330)	1/77	0.8658279758244928	0.9671226136646841	0	0	0.4978454909202832	0.07172411815495716	IL1B
Positive Regulation Of Response To Stimulus (GO:0048584)	1/77	0.8658279758244928	0.9671226136646841	0	0	0.4978454909202832	0.07172411815495716	INO80B
Positive Regulation Of Synaptic Transmission (GO:0050806)	1/77	0.8658279758244928	0.9671226136646841	0	0	0.4978454909202832	0.07172411815495716	TSHZ3
Endocytosis (GO:0006897)	3/189	0.8674174452161146	0.9682237871445011	0	0	0.609178713465059	0.08664649514286872	DAB2;CD302;RHOQ
Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1/78	0.8692894782098093	0.9689647832164935	0	0	0.4913546492493861	0.06882851347096779	PF4
Regulation Of TOR Signaling (GO:0032006)	1/78	0.8692894782098093	0.9689647832164935	0	0	0.4913546492493861	0.06882851347096779	RICTOR
Protein Localization To Organelle (GO:0033365)	2/137	0.8705846692292049	0.9690616304258464	0	0	0.5599247685185185	0.07760011894156292	HHEX;PAQR3
Protein Localization To Plasma Membrane (GO:0072659)	2/137	0.8705846692292049	0.9690616304258464	0	0	0.5599247685185185	0.07760011894156292	DLG1;EPB41L3
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)	1/79	0.8726618452296943	0.9693556784961425	0	0	0.4850302394162043	0.06606458470371339	HHEX
Positive Regulation Of Catabolic Process (GO:0009896)	1/79	0.8726618452296943	0.9693556784961425	0	0	0.4850302394162043	0.06606458470371339	IL1B
Positive Regulation Of Protein Localization To Membrane (GO:1905477)	1/79	0.8726618452296943	0.9693556784961425	0	0	0.4850302394162043	0.06606458470371339	DLG1
Regulation Of Organelle Assembly (GO:1902115)	1/80	0.8759473676341696	0.9715641452600031	0	0	0.47886594122436893	0.0634254455211238	TBC1D12
Response To Type II Interferon (GO:0034341)	1/80	0.8759473676341696	0.9715641452600031	0	0	0.47886594122436893	0.0634254455211238	MEFV
Regulation Of Cell Differentiation (GO:0045595)	3/193	0.8764671559795664	0.9715641452600031	0	0	0.5962303017818519	0.07861657075952422	ZFHX3;NREP;BRD7
Cellular Response To Interleukin-1 (GO:0071347)	1/81	0.8791482777369884	0.9725198879242273	0	0	0.4728557504873294	0.060904627545140616	IL1B
Histone Modification (GO:0016570)	1/81	0.8791482777369884	0.9725198879242273	0	0	0.4728557504873294	0.060904627545140616	MBTD1
Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	1/81	0.8791482777369884	0.9725198879242273	0	0	0.4728557504873294	0.060904627545140616	CYP1B1
Endomembrane System Organization (GO:0010256)	3/196	0.8828910563444492	0.9756698858459975	0	0	0.5868712166533162	0.07309684353609949	GOLGA8N;SEC31B;GOLGA8A
Protein Localization To Cell Periphery (GO:1990778)	2/142	0.8832123904291698	0.9756698858459975	0	0	0.5397879464285714	0.06703603540834054	DLG1;EPB41L3
Epigenetic Regulation Of Gene Expression (GO:0040029)	1/83	0.8853049043840792	0.9759649942488406	0	0	0.46127513906718015	0.056193999029013175	BRD7
Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)	1/83	0.8853049043840792	0.9759649942488406	0	0	0.46127513906718015	0.056193999029013175	ANKRD50
Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	1/83	0.8853049043840792	0.9759649942488406	0	0	0.46127513906718015	0.056193999029013175	GNAQ
Ras Protein Signal Transduction (GO:0007265)	2/144	0.887937000227083	0.9778838345137786	0	0	0.5321302816901409	0.06324607015586119	SHTN1;DOK6
Positive Regulation Of Protein Ubiquitination (GO:0031398)	1/84	0.8882648047921293	0.9778838345137786	0	0	0.455694121515301	0.05399308971565153	ARRDC4
Positive Regulation Of Protein Kinase Activity (GO:0045860)	2/145	0.8902323478475834	0.9787770480403774	0	0	0.5283817744755245	0.0614364206359846	SRC;EREG
Cellular Respiration (GO:0045333)	1/85	0.8911484633243473	0.9787770480403774	0	0	0.45024598533370463	0.05188825634218004	NDUFA7
Negative Regulation Of Cell Cycle (GO:0045786)	1/85	0.8911484633243473	0.9787770480403774	0	0	0.45024598533370463	0.05188825634218004	HHEX
Positive Regulation Of Cellular Catabolic Process (GO:0031331)	2/146	0.8924840340942569	0.9787770480403774	0	0	0.5246853298611112	0.05968120091508911	IL1B;MEFV
Organic Substance Transport (GO:0071702)	3/201	0.892938749883296	0.9787770480403774	0	0	0.571902982861887	0.06476074370168514	ARRDC4;FLVCR1;NRG1
Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	1/86	0.8939578400119408	0.9787770480403774	0	0	0.4449260405916753	0.04987472476313992	BRD7
Exocytosis (GO:0006887)	1/86	0.8939578400119408	0.9787770480403774	0	0	0.4449260405916753	0.04987472476313992	RPH3A
Negative Regulation Of Binding (GO:0051100)	1/86	0.8939578400119408	0.9787770480403774	0	0	0.4449260405916753	0.04987472476313992	DAB2
Negative Regulation Of Protein Metabolic Process (GO:0051248)	2/147	0.8946927816055619	0.9789135209381455	0	0	0.5210398706896552	0.057978649300174906	SERPINE2;IGF2BP2
Regulation Of Insulin Secretion (GO:0050796)	1/87	0.8966948447443842	0.9797673916689321	0	0	0.4397298154948094	0.04794799405102898	IL1B
Glucose Homeostasis (GO:0042593)	1/87	0.8966948447443842	0.9797673916689321	0	0	0.4397298154948094	0.04794799405102898	PDK4
Negative Regulation Of Neuron Death (GO:1901215)	1/88	0.8993613382216094	0.9806768093184646	0	0	0.43465304384844616	0.04610381864001492	MEF2C
Negative Regulation Of Protein Kinase Activity (GO:0006469)	1/88	0.8993613382216094	0.9806768093184646	0	0	0.43465304384844616	0.04610381864001492	GNAQ
Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	0.8993613382216094	0.9806768093184646	0	0	0.43465304384844616	0.04610381864001492	ZFHX3
Cellular Response To Cytokine Stimulus (GO:0071345)	5/308	0.900232969989797	0.9809603830595341	0	0	0.621907966828117	0.06536358058376102	FER;IL1B;MNDA;EREG;PF4
Regulation Of Vesicle-Mediated Transport (GO:0060627)	1/89	0.9019591336714048	0.9815077682557213	0	0	0.4296916533758639	0.0443381914324534	SRC
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	1/89	0.9019591336714048	0.9815077682557213	0	0	0.4296916533758639	0.0443381914324534	TENM1
Regulation Of Epithelial Cell Proliferation (GO:0050678)	1/91	0.9069556510159197	0.9856076315918261	0	0	0.4200996317955382	0.041027655303906306	EREG
rRNA Metabolic Process (GO:0016072)	1/91	0.9069556510159197	0.9856076315918261	0	0	0.4200996317955382	0.041027655303906306	SLFN13
Positive Regulation Of Protein Catabolic Process (GO:0045732)	1/92	0.9093577710436785	0.9875489944171025	0	0	0.41546173125120495	0.03947579218234892	IL1B
Cytoplasmic Translation (GO:0002181)	1/93	0.9116979917589526	0.9880834991765947	0	0	0.41092465463174843	0.03798854326423184	RPS10
Negative Regulation Of Amide Metabolic Process (GO:0034249)	1/93	0.9116979917589526	0.9880834991765947	0	0	0.41092465463174843	0.03798854326423184	IGF2BP2
Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	1/93	0.9116979917589526	0.9880834991765947	0	0	0.41092465463174843	0.03798854326423184	NRG1
Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	1/94	0.9139779051290665	0.9882873542711924	0	0	0.4064851495524953	0.03656288460534462	RBM25
Sphingolipid Metabolic Process (GO:0006665)	1/94	0.9139779051290665	0.9882873542711924	0	0	0.4064851495524953	0.03656288460534462	ELOVL6
Muscle Contraction (GO:0006936)	1/94	0.9139779051290665	0.9882873542711924	0	0	0.4064851495524953	0.03656288460534462	TPM2
Negative Regulation Of Signal Transduction (GO:0009968)	4/267	0.9149851506515569	0.9882873542711924	0	0	0.5732647431596213	0.050933106382208077	LYN;HHEX;IL1B;NRG1
Organelle Organization (GO:0006996)	7/418	0.915251714589105	0.9882873542711924	0	0	0.6407856913190996	0.056745516122769346	FGD6;PALLD;RICTOR;GOLGA8N;GOLGA8A;SEC31B;CEP78
Cell Junction Assembly (GO:0034329)	1/95	0.9161990622202388	0.9882873542711924	0	0	0.40214010202811995	0.035195953632212354	FARP1
Positive Regulation Of Epithelial Cell Migration (GO:0010634)	1/95	0.9161990622202388	0.9882873542711924	0	0	0.40214010202811995	0.035195953632212354	SRC
Positive Regulation Of Cytokine Production (GO:0001819)	5/320	0.916980992592995	0.9884660699725564	0	0	0.5978420182742383	0.051814091739520646	CD86;IL1B;CYP1B1;TLR7;EREG
Regulation Of Protein Metabolic Process (GO:0051246)	1/96	0.9183629745716352	0.9892909410429166	0	0	0.39788652918846823	0.03388503914484888	RHOBTB3
Regulation Of Protein Localization (GO:0032880)	1/97	0.9204711145809287	0.9908964213341004	0	0	0.3937215724496426	0.03262757242684845	DLG1
Mitochondrial Translation (GO:0032543)	1/98	0.922524916949013	0.9924412922778114	0	0	0.3896424911074938	0.03142111850744818	NDUFA7
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	18/938	0.9238081113082158	0.9931556370900658	0	0	0.7323544880785414	0.058039752776444395	MEF2C;ZFHX3;NOTCH1;THRA;HGF;TET1;DAB2;HHEX;ZGLP1;TFEC;NFATC2IP;TCF4;PAXBP1;MYBL1;RHOQ;PF4;ZBED3;VENTX
Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	2/163	0.9247503514963233	0.9935027219022792	0	0	0.4688713121118012	0.03668049112971841	GNAQ;PF4
Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	4/275	0.925692610255219	0.9938493620143047	0	0	0.5561102669850227	0.04293897197068697	SHTN1;CEP126;FGD6;NOTCH1
Protein-Containing Complex Assembly (GO:0065003)	5/328	0.9267241260697178	0.9941445821931704	0	0	0.5827914869804813	0.04435005703838467	SRC;MZB1;TCF4;NRG1;MEFV
Phosphorylation (GO:0016310)	7/429	0.9272071664345279	0.9941445821931704	0	0	0.6237228563149088	0.04713988687550007	LYN;GK5;FER;ACVR1C;PDK4;BTK;RICTOR
Hemopoiesis (GO:0030097)	1/101	0.9283740990040417	0.9947308315313846	0	0	0.3778947368421053	0.028085327112780615	LYN
Regulation Of Protein Secretion (GO:0050708)	1/102	0.9302241756798891	0.995049262006189	0	0	0.374133904618532	0.027060982891105423	IL1B
Mitochondrial Gene Expression (GO:0140053)	1/103	0.9320265542857878	0.995049262006189	0	0	0.37044681420326414	0.02607722302935864	NDUFA7
Protein Polyubiquitination (GO:0000209)	3/226	0.9324563526234789	0.995049262006189	0	0	0.5071301325985275	0.03546509880125658	ARRDC4;KLHL3;TRIM56
Regulation Of Cell Growth (GO:0001558)	3/227	0.9337153055597711	0.995049262006189	0	0	0.5048399496785015	0.034623791279362826	RICTOR;NRG1;S100A9
Cilium Organization (GO:0044782)	3/228	0.9349526243646497	0.995049262006189	0	0	0.5025701239399869	0.03380257509874912	CEP126;NOTCH1;CEP78
Central Nervous System Development (GO:0007417)	4/283	0.9351724364155495	0.995049262006189	0	0	0.539939560053412	0.03618909412305553	ZFHX3;MARCKS;CHD7;S100B
Regulation Of Neuron Apoptotic Process (GO:0043523)	1/105	0.9354930956288254	0.995049262006189	0	0	0.3632853501274554	0.0242244170525081	MEF2C
Cellular Response To Organonitrogen Compound (GO:0071417)	1/105	0.9354930956288254	0.995049262006189	0	0	0.3632853501274554	0.0242244170525081	MEF2C
Intrinsic Apoptotic Signaling Pathway (GO:0097193)	1/105	0.9354930956288254	0.995049262006189	0	0	0.3632853501274554	0.0242244170525081	CYP1B1
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	1/105	0.9354930956288254	0.995049262006189	0	0	0.3632853501274554	0.0242244170525081	IL1B
Response To Calcium Ion (GO:0051592)	1/106	0.937159619451449	0.995049262006189	0	0	0.35980692471920545	0.023352066567659587	MEF2C
Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	2/172	0.9378987467413941	0.995049262006189	0	0	0.4438419117647059	0.028456161522427473	TENM1;PALLD
Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	3/231	0.9385379857293511	0.995049262006189	0	0	0.4958801112369966	0.031454641845083176	LYN;SRC;IGF1R
Regulation Of Cellular Response To Stress (GO:0080135)	1/107	0.9387831689132462	0.995049262006189	0	0	0.35639412997903563	0.022513682157199396	INO80B
Negative Regulation Of Translation (GO:0017148)	1/107	0.9387831689132462	0.995049262006189	0	0	0.35639412997903563	0.022513682157199396	IGF2BP2
Positive Regulation Of Autophagy (GO:0010508)	1/107	0.9387831689132462	0.995049262006189	0	0	0.35639412997903563	0.022513682157199396	MEFV
Neuron Differentiation (GO:0030182)	2/173	0.9392173208711785	0.995049262006189	0	0	0.4412235014619883	0.027668414490955997	TENM1;MEF2C
Lipid Transport (GO:0006869)	1/108	0.9403648500517692	0.9953042435754613	0	0	0.3530451257947569	0.021707805922100608	RBP7
Cell-Matrix Adhesion (GO:0007160)	1/109	0.9419057405063146	0.9953042435754613	0	0	0.34975814020648327	0.02093305007302793	SRC
Cellular Response To Salt (GO:1902075)	1/109	0.9419057405063146	0.9953042435754613	0	0	0.34975814020648327	0.02093305007302793	MEF2C
Translation (GO:0006412)	3/234	0.9419400509648069	0.9953042435754613	0	0	0.4893638650977203	0.02927063728363329	EIF5AL1;NDUFA7;RPS10
